id,status_type,status_value,length,city_id,osm_id,name,pdc_typology,cycleway_typology
684,pdc_realizado_nao_designado,0.1341153541368075,0.1341153541368075,2607901,way/694315468,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
685,pdc_realizado_nao_designado,0.15597501686459306,0.15597501686459306,2607901,way/775797268,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
686,pdc_realizado_nao_designado,0.3091080081346575,0.3091080081346575,2607901,way/775797269,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
687,pdc_realizado_nao_designado,0.1377895804684657,0.1377895804684657,2607901,way/791390433,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
688,pdc_realizado_nao_designado,0.04494187348513112,0.04494187348513112,2607901,way/791390446,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
689,pdc_realizado_nao_designado,0.08905837376493107,0.08905837376493107,2607901,way/966296636,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
690,pdc_realizado_nao_designado,0.14085280495806485,0.14085280495806485,2607901,way/967977330,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
691,pdc_realizado_nao_designado,0.0743421677665448,0.0743421677665448,2607901,way/967977331,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
692,pdc_realizado_nao_designado,0.07718176070586572,0.07718176070586572,2607901,way/968226685,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
693,pdc_realizado_nao_designado,0.02320187120609785,0.02320187120609785,2607901,way/968271117,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
694,pdc_realizado_nao_designado,0.08598256863127077,0.08598256863127077,2607901,way/968271118,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
695,pdc_realizado_nao_designado,0.07443152732318661,0.07443152732318661,2607901,way/968293257,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
696,pdc_realizado_nao_designado,0.049231512925925376,0.049231512925925376,2607901,way/968293258,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
697,pdc_realizado_nao_designado,0.20835014741266944,0.20835014741266944,2607901,way/968293260,Avenida Ayrton Senna da Silva,Ciclovia,Ciclofaixa
698,pdc_nao_realizado,0.2836937355959426,0.2836937355959426,2607901,way/80456614,Avenida Doutor Júlio Maranhão,Ciclovia,none
699,pdc_nao_realizado,0.05840861360358781,0.05840861360358781,2607901,way/221560194,Estrada da Batalha,Ciclovia,none
700,pdc_nao_realizado,0.15405331248586226,0.15405331248586226,2607901,way/221560198,Estrada da Batalha,Ciclovia,none
701,pdc_nao_realizado,0.037031629213459365,0.037031629213459365,2607901,way/223934654,,Ciclovia,none
702,pdc_nao_realizado,0.017462313906902727,0.017462313906902727,2607901,way/248519918,Estrada da Batalha,Ciclovia,none
703,pdc_nao_realizado,0.7105423783424066,0.7105423783424066,2607901,way/319943421,Estrada da Batalha,Ciclovia,none
704,pdc_nao_realizado,0.0437963687204161,0.0437963687204161,2607901,way/322980384,,Ciclovia,none
705,pdc_nao_realizado,0.044426719812169634,0.044426719812169634,2607901,way/323164372,Avenida Barreto de Menezes,Ciclovia,none
706,pdc_nao_realizado,0.02540734104435627,0.02540734104435627,2607901,way/323164374,Estrada da Batalha,Ciclovia,none
707,pdc_nao_realizado,0.2512862924227921,0.2512862924227921,2607901,way/544239620,Avenida Doutor Júlio Maranhão,Ciclovia,none
708,pdc_nao_realizado,0.7101380688013672,0.7101380688013672,2607901,way/618690579,Estrada da Batalha,Ciclovia,none
709,pdc_nao_realizado,0.40648335000586844,0.40648335000586844,2607901,way/625776163,Avenida Doutor Júlio Maranhão,Ciclovia,none
710,pdc_nao_realizado,0.19695492892280828,0.19695492892280828,2607901,way/625776167,Avenida Doutor Júlio Maranhão,Ciclovia,none
711,pdc_nao_realizado,0.07778380774334794,0.07778380774334794,2607901,way/625776168,Estrada da Batalha,Ciclovia,none
712,pdc_nao_realizado,0.047940756497740246,0.047940756497740246,2607901,way/625776169,Estrada da Batalha,Ciclovia,none
713,pdc_nao_realizado,0.010751685503957617,0.010751685503957617,2607901,way/660835180,Avenida Doutor Júlio Maranhão,Ciclovia,none
714,pdc_nao_realizado,0.007969760455614951,0.007969760455614951,2607901,way/660835187,Avenida Doutor Júlio Maranhão,Ciclovia,none
715,pdc_nao_realizado,0.024940304742103812,0.024940304742103812,2607901,way/692457354,Estrada da Batalha,Ciclovia,none
716,pdc_nao_realizado,0.07576014763822467,0.07576014763822467,2607901,way/692462515,Avenida Doutor Júlio Maranhão,Ciclovia,none
717,pdc_nao_realizado,0.03158904359225004,0.03158904359225004,2607901,way/692880309,Avenida Doutor Júlio Maranhão,Ciclovia,none
718,pdc_nao_realizado,0.016623101930955862,0.016623101930955862,2607901,way/775745354,Avenida Doutor Júlio Maranhão,Ciclovia,none
719,pdc_nao_realizado,0.08155318424023908,0.08155318424023908,2607901,way/775745356,Avenida Doutor Júlio Maranhão,Ciclovia,none
720,pdc_nao_realizado,0.1593805918230147,0.1593805918230147,2607901,way/775782195,Estrada da Batalha,Ciclovia,none
721,pdc_nao_realizado,0.036572316006320875,0.036572316006320875,2607901,way/775782196,Estrada da Batalha,Ciclovia,none
722,pdc_nao_realizado,0.041559300074840835,0.041559300074840835,2607901,way/775797260,Estrada da Batalha,Ciclovia,none
723,pdc_nao_realizado,0.025039588307142386,0.025039588307142386,2607901,way/775797261,Estrada da Batalha,Ciclovia,none
724,pdc_nao_realizado,0.026130155433740268,0.026130155433740268,2607901,way/775797283,Estrada da Batalha,Ciclovia,none
725,pdc_nao_realizado,0.005438946203448546,0.005438946203448546,2607901,way/775797284,Estrada da Batalha,Ciclovia,none
726,pdc_nao_realizado,0.03173801644703304,0.03173801644703304,2607901,way/791161089,Avenida Doutor Júlio Maranhão,Ciclovia,none
727,pdc_nao_realizado,0.015367534669484009,0.015367534669484009,2607901,way/791390432,Estrada da Batalha,Ciclovia,none
728,pdc_nao_realizado,0.03666464216672522,0.03666464216672522,2607901,way/791390450,Estrada da Batalha,Ciclovia,none
729,pdc_realizado_nao_designado,0.17104648870354588,0.17104648870354588,2607901,way/223087263,Rua Nossa Senhora de Fátima,Ciclovia,Ciclofaixa
730,pdc_nao_realizado,0.46863200342853195,0.46863200342853195,2607901,way/222795649,Rua Doutor Luís Regueira,Ciclovia,none
731,pdc_nao_realizado,0.4741405376863919,0.4741405376863919,2607901,way/625764238,,Ciclovia,none
732,pdc_nao_realizado,0.06184285457124869,0.06184285457124869,2607901,way/625764248,,Ciclovia,none
733,pdc_nao_realizado,0.012229590123186876,0.012229590123186876,2607901,way/625764377,,Ciclovia,none
734,pdc_nao_realizado,0.026949732991463422,0.026949732991463422,2607901,way/775734077,Terminal Integrado Cajueiro Seco,Ciclovia,none
735,pdc_nao_realizado,0.05045099201855713,0.05045099201855713,2607901,way/775734079,Terminal Integrado Cajueiro Seco,Ciclovia,none
736,pdc_nao_realizado,0.03309296467117601,0.03309296467117601,2607901,way/775782194,Terminal Integrado Cajueiro Seco,Ciclovia,none
737,pdc_nao_realizado,0.016783948080920544,0.016783948080920544,2607901,way/791161092,Terminal Integrado Cajueiro Seco,Ciclovia,none
738,pdc_nao_realizado,0.16460679221738697,0.16460679221738697,2607901,way/964981071,Rua Doutor Luís Regueira,Ciclovia,none
739,pdc_nao_realizado,0.28024341476152675,0.28024341476152675,2607901,way/964986554,Rua Doutor Luís Regueira,Ciclovia,none
740,pdc_nao_realizado,0.15939968806915641,0.15939968806915641,2607901,way/964997051,Rua Doutor Luís Regueira,Ciclovia,none
741,pdc_nao_realizado,0.015592082513234608,0.015592082513234608,2607901,way/1183750789,Terminal Integrado Cajueiro Seco,Ciclovia,none
742,pdc_nao_realizado,0.002299927904069016,0.002299927904069016,2607901,way/1183750791,Avenida Doutor Gonzaga Maranhão,Ciclovia,none
743,pdc_nao_realizado,0.4776554170876347,0.4776554170876347,2607901,way/86261819,Avenida Ulisses Montarroyos,Ciclovia,none
744,pdc_nao_realizado,0.2943915850314034,0.2943915850314034,2607901,way/86261821,Avenida Ulisses Montarroyos,Ciclovia,none
745,pdc_nao_realizado,0.07375944556339421,0.07375944556339421,2607901,way/539762303,Avenida Ulisses Montarroyos,Ciclovia,none
746,pdc_nao_realizado,0.11377819112739525,0.11377819112739525,2607901,way/791390449,Avenida Ulisses Montarroyos,Ciclovia,none
747,pdc_realizado_designado,0.5316328363443038,0.5316328363443038,2607901,way/539853387,Avenida Beira Mar,Ciclovia,Ciclovia
748,pdc_realizado_designado,0.2513829701161592,0.2513829701161592,2607901,way/1104436091,Avenida Beira Mar,Ciclovia,Ciclovia
749,pdc_realizado_designado,0.21585898529334713,0.21585898529334713,2607901,way/1104436581,Avenida Beira Mar,Ciclovia,Ciclovia
750,pdc_nao_realizado,4.256495502581394,4.256495502581394,2607901,way/246960801,Avenida Barão de Lucena,Ciclovia,none
751,pdc_nao_realizado,0.7553491040473082,0.7553491040473082,2609402,way/466491077,Avenida Doutor Sofrônio Portela,Ciclovia,none
752,pdc_nao_realizado,0.9466786034616227,0.9466786034616227,2609402,way/466491084,Avenida Tenente Cleto Campelo,Ciclovia,none
753,pdc_nao_realizado,0.06345327239717521,0.06345327239717521,2607901,way/694610904,Avenida Barão de Lucena,Ciclovia,none
754,pdc_nao_realizado,2.1075100607322144,2.1075100607322144,2609402,way/694610913,PE-007,Ciclovia,none
755,pdc_nao_realizado,0.7974714336516019,0.7974714336516019,2607901,way/694610914,Avenida Barão de Lucena,Ciclovia,none
756,pdc_nao_realizado,0.023613003020965802,0.023613003020965802,2607901,way/1377852991,Avenida Barão de Lucena,Ciclovia,none
757,pdc_nao_realizado,0.10860459385526536,0.10860459385526536,2607901,way/1377852992,Avenida Barão de Lucena,Ciclovia,none
758,pdc_nao_realizado,0.08219758428931652,0.08219758428931652,2609402,way/1377852993,Avenida Barão de Lucena,Ciclovia,none
759,pdc_nao_realizado,0.7792081209907471,0.7792081209907471,2609402,way/1377852997,Avenida Tenente Cleto Campelo,Ciclovia,none
760,pdc_nao_realizado,0.677336338514149,0.677336338514149,2609402,way/1377852998,Avenida Doutor Sofrônio Portela,Ciclovia,none
761,pdc_nao_realizado,0.23538651286771842,0.23538651286771842,2611606,way/30811103,,Ciclovia,none
762,pdc_nao_realizado,0.24051653715319174,0.24051653715319174,2611606,way/30811133,,Ciclovia,none
763,pdc_nao_realizado,0.13810494824104827,0.13810494824104827,2611606,way/30811173,Avenida Engenheiro Abdias de Carvalho,Ciclovia,none
764,pdc_nao_realizado,0.256733236869211,0.256733236869211,2611606,way/30811179,Avenida Engenheiro Abdias de Carvalho,Ciclovia,none
765,pdc_nao_realizado,0.10572774271640192,0.10572774271640192,2611606,way/30811180,Avenida Engenheiro Abdias de Carvalho,Ciclovia,none
766,pdc_nao_realizado,0.21417943193157246,0.21417943193157246,2611606,way/30811797,Rodovia Luiz Gonzaga,Ciclovia,none
767,pdc_nao_realizado,0.03971566055618841,0.03971566055618841,2607901,way/30812854,Rodovia Luiz Gonzaga,Ciclovia,none
768,pdc_nao_realizado,0.10464021438061394,0.10464021438061394,2611606,way/30812855,Rodovia Luiz Gonzaga,Ciclovia,none
769,pdc_nao_realizado,0.10509431226873182,0.10509431226873182,2611606,way/30812857,Rodovia Luiz Gonzaga,Ciclovia,none
770,pdc_nao_realizado,0.07591481568209349,0.07591481568209349,2607901,way/129737913,Rodovia Luiz Gonzaga,Ciclovia,none
771,pdc_nao_realizado,0.24829626064350171,0.24829626064350171,2607901,way/129737914,Rodovia Luiz Gonzaga,Ciclovia,none
772,pdc_nao_realizado,0.07726402887004744,0.07726402887004744,2607901,way/129737985,Rodovia Luiz Gonzaga,Ciclovia,none
773,pdc_nao_realizado,0.399937281714281,0.399937281714281,2607901,way/129737986,Rodovia Luiz Gonzaga,Ciclovia,none
774,pdc_nao_realizado,0.009763643467538132,0.009763643467538132,2611606,way/130922177,Avenida Engenheiro Abdias de Carvalho,Ciclovia,none
775,pdc_nao_realizado,0.12990445583663754,0.12990445583663754,2611606,way/130922178,Avenida Engenheiro Abdias de Carvalho,Ciclovia,none
776,pdc_nao_realizado,0.022042305643434738,0.022042305643434738,2607901,way/143658645,Rodovia Luiz Gonzaga,Ciclovia,none
777,pdc_nao_realizado,0.0205907164437575,0.0205907164437575,2607901,way/143658646,Rodovia Luiz Gonzaga,Ciclovia,none
778,pdc_nao_realizado,0.021461699987412954,0.021461699987412954,2607901,way/143658647,Rodovia Luiz Gonzaga,Ciclovia,none
779,pdc_nao_realizado,0.1324617506432422,0.1324617506432422,2607901,way/143658648,Rodovia Luiz Gonzaga,Ciclovia,none
780,pdc_nao_realizado,1.6261136218817305,1.6261136218817305,2607901,way/143658649,Rodovia Luiz Gonzaga,Ciclovia,none
781,pdc_nao_realizado,1.6306557325171462,1.6306557325171462,2607901,way/143658650,Rodovia Luiz Gonzaga,Ciclovia,none
782,pdc_nao_realizado,0.04483934768809693,0.04483934768809693,2607901,way/143658652,,Ciclovia,none
783,pdc_nao_realizado,0.04616744034492803,0.04616744034492803,2607901,way/143658653,,Ciclovia,none
784,pdc_nao_realizado,0.02055961198149886,0.02055961198149886,2607901,way/143658654,Rodovia Luiz Gonzaga,Ciclovia,none
785,pdc_nao_realizado,0.27219457643613143,0.27219457643613143,2611606,way/220746174,Avenida Getúlio Vargas,Ciclovia,none
786,pdc_nao_realizado,0.09223205802257595,0.09223205802257595,2611606,way/305937119,Avenida Engenheiro Abdias de Carvalho,Ciclovia,none
787,pdc_nao_realizado,0.16996459442664566,0.16996459442664566,2611606,way/376441183,Avenida Engenheiro Abdias de Carvalho,Ciclovia,none
788,pdc_nao_realizado,0.3889199536424259,0.3889199536424259,2611606,way/376441184,Rodovia Luiz Gonzaga,Ciclovia,none
789,pdc_nao_realizado,0.04036439346624772,0.04036439346624772,2611606,way/376441186,Avenida Engenheiro Abdias de Carvalho,Ciclovia,none
790,pdc_nao_realizado,0.17718758900883413,0.17718758900883413,2611606,way/376441187,Rodovia Luiz Gonzaga,Ciclovia,none
791,pdc_nao_realizado,0.0038349684905483045,0.0038349684905483045,2611606,way/586119122,Avenida Engenheiro Abdias de Carvalho,Ciclovia,none
792,pdc_nao_realizado,0.05872252941566454,0.05872252941566454,2611606,way/586119124,Avenida Engenheiro Abdias de Carvalho,Ciclovia,none
793,pdc_nao_realizado,0.023872940626645824,0.023872940626645824,2611606,way/755634296,Avenida Engenheiro Abdias de Carvalho,Ciclovia,none
794,pdc_nao_realizado,0.021984272370988853,0.021984272370988853,2607901,way/764604782,Rodovia Luiz Gonzaga,Ciclovia,none
795,pdc_nao_realizado,0.07714165449315155,0.07714165449315155,2607901,way/764604783,Rodovia Luiz Gonzaga,Ciclovia,none
796,pdc_nao_realizado,0.06556717139784739,0.06556717139784739,2607901,way/772524543,Rodovia Luiz Gonzaga,Ciclovia,none
797,pdc_nao_realizado,0.3103391328099555,0.3103391328099555,2611606,way/772524545,Avenida Getúlio Vargas,Ciclovia,none
798,pdc_nao_realizado,1.2333876760434102,1.2333876760434102,2611606,way/772524549,Rodovia Luiz Gonzaga,Ciclovia,none
799,pdc_nao_realizado,0.19536739820557464,0.19536739820557464,2611606,way/772524565,Avenida Getúlio Vargas,Ciclovia,none
800,pdc_nao_realizado,0.03239865588655774,0.03239865588655774,2607901,way/772524567,Rodovia Luiz Gonzaga,Ciclovia,none
801,pdc_nao_realizado,0.09644625533346636,0.09644625533346636,2607901,way/775417644,Rodovia Luiz Gonzaga,Ciclovia,none
802,pdc_nao_realizado,0.2458203839436908,0.2458203839436908,2611606,way/775434720,Rodovia Luiz Gonzaga,Ciclovia,none
803,pdc_nao_realizado,0.31990085641147686,0.31990085641147686,2611606,way/775434721,Rodovia Luiz Gonzaga,Ciclovia,none
804,pdc_nao_realizado,0.46338012151232544,0.46338012151232544,2607901,way/775824728,Rodovia Luiz Gonzaga,Ciclovia,none
805,pdc_nao_realizado,0.013582492073770954,0.013582492073770954,2611606,way/778611069,,Ciclovia,none
806,pdc_nao_realizado,0.039430653053380504,0.039430653053380504,2607901,way/987726164,Rodovia Luiz Gonzaga,Ciclovia,none
807,pdc_nao_realizado,0.07029284586566062,0.07029284586566062,2607901,way/987726165,Rodovia Luiz Gonzaga,Ciclovia,none
808,pdc_nao_realizado,0.21187415731527473,0.21187415731527473,2611606,way/1059594843,Rodovia Luiz Gonzaga,Ciclovia,none
809,pdc_nao_realizado,0.01615098461823302,0.01615098461823302,2607901,way/1086063426,Rodovia Luiz Gonzaga,Ciclovia,none
810,pdc_nao_realizado,0.17868989208475677,0.17868989208475677,2611606,way/1099651426,Avenida Getúlio Vargas,Ciclovia,none
811,pdc_nao_realizado,0.03331198866760036,0.03331198866760036,2611606,way/1132979203,Rodovia Luiz Gonzaga,Ciclovia,none
812,pdc_nao_realizado,0.032416727351516045,0.032416727351516045,2611606,way/1132979204,Rodovia Luiz Gonzaga,Ciclovia,none
813,pdc_nao_realizado,0.2706157334952876,0.2706157334952876,2607901,way/1183732797,Rodovia Luiz Gonzaga,Ciclovia,none
814,pdc_nao_realizado,0.2618511375911409,0.2618511375911409,2607901,way/1183732800,Rodovia Luiz Gonzaga,Ciclovia,none
815,pdc_nao_realizado,0.25628505462311935,0.25628505462311935,2609402,way/755639636,Rua Antônio Feliciano dos Santos,Ciclovia,none
816,pdc_nao_realizado,0.6050454183684185,0.6050454183684185,2609402,way/1182143764,Avenida Agamenon Magalhães,Ciclovia,none
817,pdc_nao_realizado,0.695298184478756,0.695298184478756,2609402,way/240518421,Avenida Dantas Barreto,Ciclovia,none
818,pdc_nao_realizado,0.18907137279981012,0.18907137279981012,2609402,way/462422207,Rua Quinze de Novembro,Ciclovia,none
819,pdc_nao_realizado,4.611443975044012,4.611443975044012,2609402,way/1184101742,Antiga Ferrovia Transnordestina,Ciclovia,none
820,pdc_nao_realizado,0.28677992478595926,0.28677992478595926,2609402,way/154223496,Rua josé Amaro da Paz,Ciclovia,none
821,pdc_nao_realizado,0.3768921754863743,0.3768921754863743,2609402,way/240518396,Rua Antonio Rego Araujo,Ciclovia,none
822,pdc_nao_realizado,0.1819326013982495,0.1819326013982495,2609402,way/406233051,Rua Liberdade,Ciclovia,none
823,pdc_nao_realizado,0.50515726513891,0.50515726513891,2609402,way/462431132,Avenida Professora Laura de Freitas,Ciclovia,none
824,pdc_nao_realizado,0.4043766161185764,0.4043766161185764,2609402,way/586364082,Rua do Progresso,Ciclovia,none
825,pdc_nao_realizado,0.026491035112309665,0.026491035112309665,2609402,way/587279384,Rua josé Amaro da Paz,Ciclovia,none
826,pdc_nao_realizado,0.027347717542837637,0.027347717542837637,2609402,way/671173036,,Ciclovia,none
827,pdc_nao_realizado,0.024219369561479347,0.024219369561479347,2609402,way/671173038,,Ciclovia,none
828,pdc_nao_realizado,0.46324874897700624,0.46324874897700624,2609402,way/822135119,Rua do Progresso,Ciclovia,none
829,pdc_nao_realizado,0.060519003287085586,0.060519003287085586,2609402,way/937298100,Rua do Progresso,Ciclovia,none
830,pdc_nao_realizado,0.12914093048490563,0.12914093048490563,2609402,way/1083620187,Rua Jornalista Antonio Maranhão,Ciclovia,none
